overtime,stress_score,left_company
0,0.17969538110620695,0
0,-0.04946657132325152,0
1,-0.25177867392637926,0
1,-0.20963999341916223,1
0,0.6084916486780788,0
1,0.367199798775388,1
1,-0.031471370203683895,0
1,1.5095239926988544,1
0,-2.9667530687407306,0
0,0.5098872479211952,1
0,0.7177387066589797,0
0,1.1469628682551696,1
0,-0.06487144105336112,0
0,0.2079200673839576,1
1,0.9859483833147212,1
1,1.49116640428018,0
1,-0.3005359851787682,0
0,0.26697578312756015,0
0,1.6785739643487572,0
0,-2.124027075878851,0
0,-0.6900125998145852,0
0,1.4658359786029627,0
0,1.092537833608303,1
0,0.5224452109266943,0
1,-0.44859687310912016,0
0,-0.8818184989854194,0
1,-0.5912156192423738,0
0,1.5480082208186925,1
0,-0.6284426891553463,0
0,0.10142296423965785,0
0,-0.7537076448617458,0
0,0.842774030099027,1
0,-0.5387262803464412,0
0,-0.09759389015441426,0
0,-1.6833821330428256,0
0,-1.6133682362049397,0
1,0.007673193321506307,0
0,-1.325157155197762,0
1,2.1050866393345022,0
0,-2.0615231121122495,0
1,-0.8001752986641041,0
1,0.01670086726755042,1
0,-0.3651329377957845,0
0,-1.104145456663919,1
1,-0.957927839495268,1
0,-0.9906540774992385,0
0,-0.2867216948200629,0
0,1.9519290895174237,1
1,0.0779372965582097,0
1,1.182900489387524,0
0,0.5069763458281417,0
0,1.1138623979822202,0
0,-2.7999643025935854,0
0,-0.30445802114822945,0
1,1.3071354231507137,0
0,-0.5717358227493337,0
0,1.7624731648696121,1
0,1.4838901537677616,1
1,-0.4691307161274624,0
0,-0.5031635190463567,0
0,-1.0136058423544687,0
0,-0.6295942318637977,1
0,-1.2325890641689152,0
0,0.4288111804330056,0
0,-1.4560464933464334,0
0,0.6037330161902218,0
1,0.6280786969002486,1
1,-1.6612044051839225,0
1,1.5498186063283395,1
0,0.5136092944152219,1
1,0.749698021444869,0
0,-0.758665201542772,0
0,0.6223791184731184,0
0,1.1263934497220656,0
0,-0.09860839900467729,0
0,2.001922459248361,1
0,0.04406463491293769,0
0,1.1407858004524745,1
0,0.293008807258655,0
0,0.5855215328568677,0
0,-1.671332267634772,0
0,0.37105373821536314,0
1,-0.734975101257266,0
1,-0.8463983057776877,0
0,1.7441031844659785,1
0,-0.2137702480623489,0
0,-1.0033018309754966,0
1,-0.3591316281088747,0
0,-1.3004502289219138,0
0,1.43388446819627,1
0,-0.695680744166515,0
0,0.5292999339436693,0
0,1.3561067142103251,1
1,-0.5001526812147293,1
0,0.532022432272786,0
0,-1.03008605490443,0
1,2.445769569113684,1
1,0.9363801346166222,0
0,-0.19260643876080602,0
0,-0.7728337308889638,0
0,-0.11399655283962636,0
1,-0.3399837223515192,1
0,1.9529445539995067,1
1,-1.2255347222149022,0
0,0.13480142329020342,0
0,-0.01833806663370996,0
0,-0.11741030034486948,0
0,-0.10861665493834241,1
0,-0.11607081012048345,0
0,0.8730660663320997,0
0,0.6089844464924351,0
1,0.4189116113727865,0
0,-3.033989362145269,0
1,0.2997948741631638,1
0,-1.6556393601700825,0
0,0.6463201631358254,0
0,1.4744973675705146,0
0,-0.9262391125885509,0
1,-0.2617807223427068,0
0,-0.599355705052997,1
0,1.2354317757568007,0
0,0.09502788527207305,0
0,1.7283293805663333,1
0,0.4137542029473876,1
1,0.24245018063581938,0
1,0.06820678260283634,0
0,0.8179920992573367,0
0,-1.7376861982453433,0
0,0.08534395552050993,0
0,-0.07004644372796487,0
0,0.7254188271577663,1
0,-0.18770160587403686,0
0,-1.03873443416267,0
0,0.007350674919699149,0
0,-1.0828405288683434,0
0,-1.9252622125874854,0
0,0.727122481485493,0
0,0.5790615726946706,0
1,0.4670909439935746,0
0,1.302928421945811,1
0,-0.6650318903039252,0
0,-1.431114142771255,0
1,-0.07002977680804456,0
0,-0.34750029970591045,0
0,-0.8422957167700686,0
0,-0.07984915348779596,0
1,-0.6116051462045847,0
1,-1.8360052833568312,0
0,-0.4411766907937603,0
1,-1.1363751667038573,0
1,0.2316480716109227,0
1,-0.6560347582406549,0
0,1.1116314741410516,0
0,1.6038660672678657,1
0,0.6793813730119062,0
1,-1.55102618198332,0
0,1.5051959988790395,1
0,1.575720450373765,0
0,0.018790511307940762,0
1,1.322926160335532,0
1,-0.5516751380466781,0
0,-1.8662459348495894,0
1,-0.7602844386215937,0
0,1.729300866044756,1
1,-1.4910799236114731,0
0,-0.0004787180685054915,0
0,0.034143893340212214,0
1,-0.5129742439678118,0
0,-0.44352159983711503,0
1,0.07224913423620272,0
0,-0.5621623419347272,0
0,-1.422058497167931,0
0,0.215031942943456,0
0,1.0733665824449723,0
0,0.8695725186534211,1
0,-0.8097354673898115,0
0,-1.2512279153776757,0
0,-0.2841878821547786,0
1,1.567791509795664,1
1,0.6455980789595456,1
0,0.7039646767942336,0
1,0.8898569517854946,0
0,0.42076656251858635,0
0,0.12060854761357863,0
1,0.6623068966479679,1
1,-0.5461661042180197,0
0,-1.4144630113663208,0
1,0.7229969346243232,0
0,1.2377381057492252,0
1,-1.1182319393560314,1
0,0.8219214824159002,1
0,1.68076571338819,0
0,-0.0022462017571209794,0
0,-0.8180021847417462,0
0,0.12301867352675562,0
1,-0.5505339682007013,1
0,-0.6167301099564017,0
0,0.4331840672715425,0
0,-1.603729475029895,0
0,-1.4439289224922272,0
0,0.019290880373942807,0
0,-0.02230853891243121,0
0,0.343554577039936,0
0,1.8752253884833885,1
0,0.10451403607582113,1
1,0.5981721503347944,1
1,-0.9755329356146318,0
0,0.7679376635165368,0
0,-0.5263908651106776,0
0,0.07142083258109269,0
0,-0.10884862506916096,0
0,1.032974234914031,0
0,-1.3099765543749995,0
0,-2.2832386346150395,0
0,-0.2134326970879245,0
0,0.4685312569051241,0
1,0.15226937580750002,1
1,1.2322042374139113,1
0,0.43737267417966835,0
0,-0.5638483318598599,0
1,-2.32542015413968,0
1,-0.23731223419521827,0
0,1.027959002257798,1
0,-0.3920477826671146,0
0,0.028320263677764197,0
0,0.42136025430670854,0
0,-1.0152923742498159,0
0,0.6232358966388174,0
0,1.6371217900017059,0
0,-0.17281335189340627,0
1,-1.1290644218323016,1
0,-0.06660102702197371,1
0,-2.2243841086088687,0
0,0.336903263976616,0
0,0.4522743776485788,0
1,1.6756362938455622,1
0,-0.19399479256662508,0
0,0.40848533814647014,0
1,-0.8612881023859008,0
0,-0.3564271205250787,0
1,-1.525185436662198,1
0,-0.1947896212832356,1
0,-0.30530915351856486,0
0,0.299199766088896,0
0,-0.6235968803326396,0
1,0.0833453509750919,0
1,-0.33338005560766565,1
0,-0.33149938829951425,0
0,0.08036232596303014,0
1,0.04052294231700993,1
1,0.7611740390516388,1
0,-0.12064303412983476,0
0,-0.34988534912300295,0
0,-0.18080744508722618,0
1,-0.7146641168409925,0
0,-0.35991109356667156,0
0,2.031158713073231,0
1,-0.9126787606958671,0
0,-0.2786563338793094,0
0,-0.3874886632696904,0
0,-0.24717161224439949,0
0,-0.33123930887839503,0
0,0.27924010122099974,0
0,-1.7101751013917943,0
0,1.0371714725320045,0
0,0.6325827996421973,0
1,-1.2428715860631347,0
1,-2.2690772729524014,0
0,-0.9770721461414011,0
0,-0.24266646142712253,0
0,2.580291898690775,1
0,0.5432569649742733,1
0,-1.8075896491814576,0
0,-0.689655504900944,0
0,-0.05321243627298323,1
0,0.2536835542980969,0
0,-1.314748860310423,0
0,-0.1349902279770614,1
0,-0.7176391376105407,0
0,-1.1037585626023165,0
0,0.2595956466989539,1
1,0.773877173442822,0
1,0.8410412769616192,0
0,0.574386351133876,1
0,-0.49736953314026283,0
0,0.7145497614635058,0
0,0.3090544381042879,0
0,0.1339418829520131,0
1,-0.6116931217017981,0
0,-0.49687612734152825,1
1,0.07388693612455402,0
0,2.4398744669855015,1
0,0.30124248009139015,0
1,-0.611188502250286,1
0,-0.8323894449694428,0
0,-0.49176661265620286,0
0,2.177293447549066,1
0,-0.39925664594596205,0
1,0.906870534610285,1
0,-0.3759282454713564,0
1,0.26118454127962865,1
1,0.7917452740087223,0
1,-0.571902849809924,0
0,-0.6411116541527696,0
0,1.6588696944553298,0
1,0.9845928948957967,1
0,0.7906723186907281,1
0,0.787276293122914,0
0,0.4595754883110654,0
0,2.017775813175065,0
0,0.043908301877156795,0
0,0.5772623672009194,1
0,-1.4509129285940126,0
1,-0.8249606865912409,0
0,-1.2008189998350405,0
1,1.2740635835161493,0
0,-2.55254015202075,0
1,-0.40231002275272265,0
0,-2.993706602660623,0
1,-0.8312878954818901,0
0,-0.49094894973186637,0
1,1.384871093794044,1
0,0.39662793922145717,0
1,-0.8331415233289663,0
1,1.065963719731826,0
0,0.01783225452975753,0
0,0.03756685870725232,0
1,-1.2026715077719918,0
0,-0.9900137139031391,0
1,-0.8250972999455244,0
0,0.046461273154189575,0
0,0.07788572698067482,0
1,1.5440926635240455,0
0,0.38505516793783434,0
1,-2.707565693672108,0
0,0.26264198787169046,0
0,-1.4500163561675328,0
0,-0.9659709246115362,0
0,-0.8121694717263297,0
0,-0.6633383235123018,1
0,-1.375149392040303,0
0,0.20348200345228765,0
0,-1.4108022850909592,0
1,0.3566676072498469,0
0,2.2369710770616296,0
0,-1.3293590589340638,0
0,-0.28451030433922214,0
0,-2.52345736251247,0
1,-0.30093529297013316,1
0,0.642717152631484,1
0,0.7206392313572674,1
0,0.0773637302840967,0
0,0.8892634247589758,1
1,2.5460545359427917,1
0,1.7123046874375993,1
1,-0.5225209294096368,0
0,-1.4511039864667383,0
0,-0.40615141657380355,0
1,-0.9469827656173482,0
0,0.4513475478646326,0
0,-1.181193539429498,0
0,-0.07282243259034209,0
0,0.8380140545363105,0
0,-0.10069587281717703,0
0,-0.9463138227477965,0
0,1.1748140575856918,0
0,-1.8789809447538273,0
0,-0.3277950558774631,0
0,-0.04166002338133474,0
0,0.01590865839963108,0
0,0.1804960560780812,0
1,0.6104398198094931,0
0,-0.03540743904535086,0
1,-0.3680582821436807,0
0,-0.4075893446596956,0
0,-0.6115158020383546,0
0,0.7875433243268652,1
0,-0.6465284794765146,0
0,0.8467711090082444,1
0,0.018999082259871004,0
0,-0.5212548068561296,0
1,0.6184072157441346,1
0,-0.7274539247231179,0
0,0.6381840407282129,0
1,0.21272612119178486,0
0,-0.5963246890919207,0
0,0.5286348153345591,1
0,0.5465897256886387,0
1,1.1575196058099577,1
1,0.9661470124092959,0
0,0.49127402072628285,0
0,-1.1275909512087632,0
1,2.448586988174057,1
0,-1.4036162110718102,0
0,0.949263174282309,0
0,0.4312838168862984,0
0,-1.1741423724811144,0
0,-0.12430093887849855,0
0,-0.07875288624464007,0
0,1.3055827158105235,1
0,-0.7133109002802115,0
1,-0.2619450064243539,0
0,-2.336069605021263,0
0,1.7347627931235772,1
0,-1.0704682430200712,0
0,0.3269108642391749,0
0,-0.10140782972186395,0
0,-0.09800096678333997,0
1,0.8098619848708754,0
1,1.6712624603036346,0
0,0.25149366994199174,1
0,0.6550780176305259,0
0,0.32889153672704086,1
1,1.0175314239306263,1
1,-0.46291637948632713,0
0,1.075390554416414,1
0,1.110499865647384,0
1,1.0825370086829098,1
0,-0.660147867336476,0
0,-0.16833763423719086,0
0,0.23946698878043493,0
0,-1.3708420448290057,0
1,1.5949202080860148,0
1,-0.012276533502175885,0
0,0.2839278876047216,0
0,-0.577004439727203,0
0,-1.3268775593670228,0
0,-0.604029885474771,0
0,0.21920418763358843,1
0,0.6734288127536935,1
0,0.16179154060272016,1
0,0.3467240162419506,0
0,-0.33702637468137686,0
0,0.49624856624542824,0
0,1.4828328663859074,0
0,0.7047894424389869,0
1,0.8095418882529403,0
0,0.29401639930663104,1
0,-1.5031550695996019,0
1,-1.0446665306312433,0
1,0.4548758006638433,0
0,-0.010939051960085844,0
1,0.439842886472828,1
0,1.6764234178440736,1
0,0.7260359992293337,0
0,1.2588862057428216,0
0,0.09468138947073004,0
0,-0.8072156774844398,0
0,-0.05786615921434102,0
0,-0.8047518137191378,0
0,1.558294956772448,0
0,0.7903910765354697,0
0,0.5205124966282797,0
0,1.2359432022281034,1
1,-2.0200564145232254,0
1,0.5881379513426598,0
1,-1.310645784304373,0
0,-0.0072556984656611655,0
1,-0.31170759246721447,1
0,0.6617366120969479,1
0,0.22818728896095541,1
0,1.3451171736117884,1
0,-0.6018971609326136,0
0,0.7091143896332839,1
0,0.16222321689883193,0
1,-1.6352902700715526,0
0,-0.9186164585230326,0
0,-0.14987803352216836,0
1,1.112292449891728,0
0,0.4637230575571145,0
0,-1.1675008238807143,0
0,-0.1403162280471598,0
0,2.0178064487930305,0
0,0.11122333484085792,0
0,-0.32732557507239546,1
0,0.4917396407562205,1
0,0.76339307958197,0
0,-0.4561683474800591,0
0,0.502574774371437,0
0,-0.32888949667080924,0
1,0.7193276018294383,0
0,0.16969315797128373,0
0,0.4819678270528922,0
0,-0.7591835461675044,0
0,-0.8212863840728593,0
0,0.9454973046593947,1
0,-0.07939638138549375,0
1,0.2850347420993615,1
1,-0.30639542708651957,0
0,0.8987267740136436,0
1,-0.6078099800296575,0
0,-0.13560123990088288,0
0,0.7859928127031319,1
0,1.172967699164266,0
0,-0.5237592910266834,0
1,1.959683981955883,1
0,0.3132416936936163,0
0,-1.0429282618087377,0
1,0.36905204858996804,0
0,-0.3829992144834579,0
0,0.43406848718317703,0
0,-0.04285624766033802,0
1,0.07427369019014479,1
1,-0.9115933765861459,0
0,0.99006123071636,0
0,-1.1561273671510321,0
0,-1.1087648954049951,0
1,0.36736034914748666,0
0,1.6028442471779696,1
0,-0.3525930970644072,0
1,0.7009723227039657,0
0,1.0733401768635453,1
0,0.8146844372940691,0
0,-0.31120828917368143,0
1,-1.0910467171940745,0
0,-2.207547565671355,0
0,-0.26284049946239324,0
0,1.1780873685621747,0
0,-1.124165984761934,0
0,0.7002098475187655,0
0,-0.9501525300518723,0
1,0.10607257638683829,0
0,0.707791614155018,1
0,-0.6594954368384278,0
0,0.17048468069691408,0
0,-0.41509133672532883,0
1,0.7051486589381768,1
0,0.2353171684846372,1
0,0.05650767442926739,0
0,1.5583499601419777,0
0,0.6623061423683021,1
0,-0.6903518661262891,0
0,-0.08586390079776185,1
1,-0.07589878507966005,0
1,0.08031957262521117,0
0,2.524509276607495,0
1,0.37085189271099683,0
0,-2.035902570104776,0
0,-0.5427989717169651,0
0,-1.9323720874958086,0
0,-0.3297982570458398,0
0,-1.9873102297264285,0
0,-0.871590471068428,0
0,-1.5207215296341199,0
0,0.38416017796747753,0
0,0.0005393626288786419,0
1,0.3029623074987311,0
0,-0.1045513885685264,0
0,-1.3942977502044178,0
0,0.5135213692547353,0
0,1.9222245602694528,1
1,0.40921257860654675,0
0,-0.425924599317566,0
0,-1.4280671761054449,0
1,-0.9080669707599652,0
0,0.45303965657205886,0
0,1.0731180267993747,0
0,0.2608661747219758,0
1,0.7998872897059831,0
0,0.7076782440272429,0
0,0.5065343913859176,0
0,-0.6584735952612559,1
0,0.17392351197515246,0
0,-0.8483778038821382,0
0,0.01742895295810179,0
0,0.3308635310669119,0
1,1.6787838073868548,1
1,-1.3097319743676321,0
0,0.4815076309913054,0
1,1.4812365916235948,0
0,0.7588477658387964,0
0,0.8329454428250415,1
0,0.5876949018678121,0
1,1.2983344897754168,0
1,-1.087478168112368,0
0,-1.3859266659702465,0
1,-0.006334140465255962,0
0,-2.16116210357171,0
1,1.2306458041780113,0
1,1.2207151954954414,1
0,-0.4333505550845262,1
1,-0.37077059666050965,1
0,-0.07234747515067134,0
0,0.05202065043961975,0
0,0.1271739191942854,0
0,0.5582321068783032,0
1,-0.17262635300847812,0
0,0.943193303477794,1
0,0.4459477771253033,1
1,-0.6069634458726355,1
1,1.3351126678040974,1
0,-1.358256986122487,0
1,-0.09216581082147648,0
0,0.9669174010754679,1
1,-0.7230731049121446,0
0,0.30955564676715147,0
0,0.543339596999048,0
0,-0.860523867981239,0
0,-0.07247771959403507,0
0,-0.15650383020921016,0
0,-0.5517378518322928,0
0,2.3016748520507746,1
1,-0.7631063534454757,0
0,1.0049302940678833,0
0,-0.39280101688114194,0
0,-1.0866361888852818,0
0,0.1028142431550689,0
1,0.6490933843875007,0
1,0.9205095750656788,0
0,1.5622651106550693,1
0,2.9452462899351,0
1,0.25051420375559713,1
0,-0.6630921738253879,0
1,0.4528743267948912,0
0,-0.2662129504064916,0
1,0.9259661298522298,1
0,-1.2971642963657217,0
0,2.3683345424004374,0
1,0.8560480947755128,0
0,-1.6840040177961646,0
0,-0.7090289023149722,0
0,0.8160810441139388,0
0,1.1763440561714547,1
0,-1.2722376272319633,0
0,0.7130258504329489,0
0,-1.9473398726619233,0
0,-0.08933586547104598,0
1,1.1120468421032064,0
0,-0.5515157301029804,0
0,-1.5069222991380136,0
0,0.1462147963775593,0
0,-0.6047188666354779,0
0,0.6295583660658355,0
0,-0.8853264322180604,0
0,-0.7726368896531003,0
0,-2.0210023208762435,0
0,0.16994471105148284,0
0,-0.16090493827659874,0
0,-1.188384670740071,0
0,0.193798713767092,0
0,1.027070300644139,0
0,-0.21556794341894983,0
1,0.26816694982197375,1
0,0.2733112495851642,0
0,-1.2043298271789604,0
0,2.0565858207075958,1
0,-0.4708498301222839,0
0,0.6561162018602708,0
0,0.7692152772290496,0
1,-0.1395951271157517,0
0,0.6067950250596346,0
1,0.24581922181638913,0
0,-1.417639757227406,0
0,-0.33227270125008823,0
0,-0.6125509023540618,1
0,-0.4617450413461271,0
0,-1.3040031778366379,0
0,1.12643371674603,0
0,1.601992654613413,0
1,0.9780029759984087,0
1,1.2705292241471429,0
0,-0.34463483700815617,0
0,-0.6362568349860365,0
0,-0.7785870468117115,0
0,0.6440649229572226,1
0,0.22706305314414962,0
0,-0.07722171159842571,0
0,1.295148544195343,1
0,0.404941353815343,1
1,-0.8386576375205849,0
0,-0.6809088291356948,0
1,0.6819932992541455,0
0,1.041732852654597,0
0,0.5516802322559695,0
0,1.8968887478720813,0
0,1.635007165731419,1
0,0.44103583485076286,0
0,-0.8385806594815023,0
0,-1.3099875117317676,0
0,-0.38738174501471484,0
0,0.753213446416157,0
0,1.8266470793119378,1
0,0.41744703441079983,0
0,1.1687227942312366,0
0,-0.24530748618780235,0
0,0.6227691252275499,0
1,0.8233568294771724,1
0,-1.9795942758525282,0
1,-0.41343880237651026,1
0,0.9497003842778697,0
0,0.2744683356365649,1
0,-1.196515048150933,0
0,-2.4301223757273562,0
0,-0.3657807453020064,0
1,-0.07158569289387905,0
0,-0.8839229498283454,0
0,0.1430849370279944,0
0,0.5063867472328947,0
1,0.6706871707262329,0
0,-2.3559189249323222,0
0,-1.3142850978081202,0
0,-0.30462264835473557,1
1,0.5721731310374635,0
1,0.48923401355003554,0
0,0.4718699478766758,0
1,-0.3834179419689318,0
1,-0.32763343730996075,0
0,-0.7283292684217407,0
0,0.7681941281058479,0
0,-0.9204887877395782,0
1,0.8500363951895699,1
0,0.20785323813764608,0
1,-0.04504447845515359,0
0,-0.6567103997764666,0
1,-1.3555418611641263,0
0,-0.6476527563780456,0
0,-0.3300068686248863,0
1,-2.3690243115812515,0
1,-0.19735515533466427,0
1,0.9243573680260055,0
0,0.5672179054338725,0
0,-0.49620587574150743,1
0,0.04693629841522772,1
0,-0.5561645694219997,0
0,0.14876073333569612,1
0,1.5401078237440315,0
0,0.968498802624876,0
1,0.5207943056927525,0
0,-0.4928849123837181,0
0,0.7499383929448385,0
0,-1.686876951373053,0
0,-0.2523534819908905,0
0,0.5837114198239499,0
1,0.7404212140477511,1
1,0.6698844902157408,0
1,0.2948306892096945,1
1,-0.19572497908388292,0
0,0.5379759698264887,0
0,-0.9528610405863002,0
0,-0.8446772632932499,0
0,0.06173467646029673,0
0,0.17319764270874738,0
0,-1.8256151785646464,0
0,0.45514638094951854,0
0,0.7727283779193933,1
0,-0.07728523746629531,0
0,2.3744662832839922,1
0,-0.6829351063151862,1
0,-0.3610871633868695,0
0,-0.39506690612720935,0
1,-0.07618761129101755,0
0,-0.3287248129662911,0
0,-1.4068105446048718,0
1,-0.5465482962364754,0
0,-0.09762069577407609,0
0,1.228572082061997,0
0,2.202243273372913,0
0,1.3354738978506546,0
1,-0.7753790296726064,0
1,-0.6958096106261655,0
0,-0.15932857750935098,0
0,1.7845588888535862,0
0,-0.1654240521818934,0
0,-1.3275074905374307,0
0,-0.5011771369530351,0
0,0.757056001819417,1
0,0.6899402768960868,1
0,-0.2002166664916561,0
0,0.6834146735600306,0
0,-2.273172202546832,0
0,0.10382923503269768,0
1,0.8606854213686302,0
0,-0.8328632751545353,0
0,-0.836338536496288,0
1,-1.8664481527634753,0
0,1.589895594810694,1
0,-0.7201539770215667,0
0,0.24104327786211174,0
0,0.6039170414833746,0
0,1.512067949141453,1
0,-0.15389777398563528,0
0,-0.5394297937784186,0
1,0.17306764857055348,0
0,1.284080276542287,1
0,-0.17017253140078376,1
1,-0.9548690815840764,0
0,-1.5407578083153624,0
1,-1.2212973846052253,1
0,0.8643914974066649,0
1,-0.3206244763068117,0
0,-0.6075209099207107,0
1,-0.7159672231839423,0
1,0.08504586020018182,0
0,-0.239455093765584,0
0,-0.27313214371925276,0
0,1.3493239278107392,0
0,1.5380162818616334,1
0,-1.6100216729089964,0
0,0.3275927311429576,0
0,-0.7768620986213922,0
0,-0.24825111386109355,0
0,0.3092783851266944,0
0,-0.21271991693091935,0
0,0.23045988062763317,1
0,0.6729702060319175,0
0,0.29457680054031987,1
0,-0.6468363041676235,0
0,-0.6291996069703238,0
0,-1.4397052966180355,0
0,-0.8539202975207183,1
1,1.9620683618985282,1
0,-0.7920035740952445,0
0,-1.1933788124438198,0
0,0.31992786184477334,0
1,-0.11036475929185985,0
1,-0.19559323684922542,0
0,1.40904596641209,1
0,0.5491266755583654,0
1,-0.5299929317034756,0
0,-0.42447591759177994,0
0,-0.5025865139056851,1
0,0.8747396215802571,0
0,-0.30814762945313745,0
1,-1.7931535024541505,0
1,-0.04831967873434432,0
1,-1.537026001127929,0
0,2.184230601754902,0
1,-0.9656679138472309,0
0,-0.16186476535773067,0
0,0.2582027347011372,1
1,-0.2886581606792303,0
0,-0.29003040146619263,0
0,0.4218272861608771,0
0,1.5262159587962787,0
1,0.7675090818172975,0
0,1.4785138785735428,0
0,-1.046619108093502,0
0,0.31736263325536135,0
1,0.15524605205827927,0
1,0.3510912916767348,0
0,1.3762319706355726,0
0,-0.22078914979205388,0
0,-0.4055033665540874,0
1,0.5339807974186639,0
0,-1.7782027275658474,0
1,-0.2368520491221783,1
0,-0.13419768928545298,0
1,-0.9203586163069252,0
1,1.057059011356577,1
0,-1.0622403173432842,0
1,-0.1358730483637962,0
0,0.29315722532296834,0
0,1.3534515614761184,1
0,-0.010556434880853317,0
1,0.9361535941282106,1
0,0.7005953972771274,0
0,0.12345755616914253,0
0,-1.0895134082734554,1
0,-1.4345808609043489,0
